title:TN02_L2_KTDH_F, start timestamp:1594352562.986295, stop timestamp:1594352625.769197, headset type:EPOCPLUS, headset serial:3B9AE84A, headset firmware:625, subject name:Minh&Ha, channels:49, sampling rate:eeg_128;mot_64, samples:7968      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.GyroX,MOT.GyroY,MOT.GyroZ,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1594352563.065609,95.000000,0.000000,4175.641113,4259.230957,4439.230957,4242.051270,4215.512695,4257.307617,4297.563965,4298.717773,4262.436035,4332.563965,4240.897461,4146.025879,4224.487305,4234.743652,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.073591,96.000000,0.000000,4094.230713,4174.358887,4432.307617,4144.615234,4144.230957,4180.384766,4211.538574,4217.179688,4192.436035,4249.102539,4188.333496,4088.461426,4170.128418,4147.307617,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,48.000000,0.000000,8152.000000,8156.000000,8136.000000,4125.000000,8388.000000,8066.000000,8156.000000,8140.000000,7876.000000
1594352563.081472,97.000000,0.000000,4172.692383,4199.102539,4437.436035,4221.025879,4235.897461,4205.769043,4209.743652,4207.436035,4243.974121,4209.871582,4232.563965,4128.205078,4223.974121,4175.128418,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.089453,98.000000,0.000000,4085.384521,4095.128174,4435.256348,4176.153809,4181.922852,4081.923096,4081.281982,4081.153809,4212.692383,4071.538574,4201.922852,4098.333496,4185.641113,4079.487061,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,49.000000,0.000000,8138.000000,8183.000000,8139.000000,4052.000000,8352.000000,8047.000000,8159.000000,8136.000000,7876.000000
1594352563.097335,99.000000,0.000000,4084.871826,4131.794922,4424.358887,4163.077148,4165.384766,4122.051270,4131.025879,4116.794922,4177.436035,4130.641113,4182.436035,4071.666748,4166.282227,4118.077148,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.105316,100.000000,0.000000,4194.358887,4277.692383,4444.230957,4222.692383,4224.487305,4290.769043,4297.692383,4293.461426,4228.846191,4321.282227,4224.102539,4105.512695,4214.743652,4246.025879,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,50.000000,0.000000,8136.000000,8220.000000,8148.000000,4030.000000,8317.000000,8077.000000,8158.000000,8140.000000,7877.000000
1594352563.113197,101.000000,0.000000,4092.820557,4176.282227,4447.436035,4162.307617,4164.230957,4189.358887,4189.615234,4187.051270,4180.256348,4199.615234,4185.128418,4068.846191,4172.948730,4107.307617,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.121178,102.000000,0.000000,4032.564209,4091.794922,4435.897461,4174.743652,4153.974121,4092.307617,4098.589844,4080.128174,4165.384766,4087.692383,4177.948730,4074.615479,4162.436035,4045.000000,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,51.000000,0.000000,8167.000000,8301.000000,8115.000000,4127.000000,8290.000000,8166.000000,8157.000000,8139.000000,7876.000000
1594352563.129059,103.000000,0.000000,4090.384521,4136.153809,4466.025879,4246.922852,4203.205078,4131.538574,4149.871582,4125.641113,4213.589844,4125.512695,4216.282227,4115.512695,4202.307617,4142.820313,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.137040,104.000000,0.000000,4181.794922,4260.256348,4493.974121,4309.230957,4263.333496,4259.487305,4284.230957,4276.538574,4284.743652,4271.922852,4260.897461,4157.051270,4247.563965,4247.820313,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,52.000000,0.000000,8185.000000,8319.000000,8111.000000,4172.000000,8279.000000,8183.000000,8157.000000,8138.000000,7879.000000
1594352563.144921,105.000000,0.000000,3981.025635,4090.512939,4464.871582,4113.717773,4088.974365,4094.358887,4118.333496,4124.615234,4132.307617,4136.410156,4136.282227,4031.153809,4114.487305,4026.410156,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.152902,106.000000,0.000000,4003.846191,4086.794922,4482.051270,4147.692383,4135.384766,4081.025635,4101.922852,4074.615479,4102.820313,4075.000000,4134.230957,4032.307617,4124.230957,4025.256348,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,53.000000,0.000000,8232.000000,8296.000000,8121.000000,4221.000000,8214.000000,8278.000000,8164.000000,8136.000000,7877.000000
1594352563.160784,107.000000,0.000000,4272.820313,4333.717773,4525.512695,4380.512695,4346.922852,4309.615234,4327.436035,4313.205078,4308.077148,4311.538574,4292.820313,4198.846191,4290.128418,4308.461426,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.168765,108.000000,0.000000,4120.000000,4166.153809,4510.384766,4193.846191,4158.717773,4131.025879,4139.102539,4163.333496,4192.307617,4182.948730,4195.000000,4099.230957,4181.538574,4140.384766,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,54.000000,0.000000,8265.000000,8272.000000,8133.000000,4257.000000,8232.000000,8331.000000,8158.000000,8135.000000,7877.000000
1594352563.176646,109.000000,0.000000,4164.487305,4172.436035,4520.000000,4206.922852,4181.410156,4140.641113,4142.820313,4158.077148,4176.922852,4173.077148,4194.871582,4106.153809,4187.436035,4144.871582,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.184627,110.000000,0.000000,4261.922852,4252.948730,4539.487305,4285.512695,4271.538574,4229.615234,4238.461426,4254.871582,4265.128418,4267.436035,4257.179688,4172.051270,4242.051270,4241.666504,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,55.000000,0.000000,8345.000000,8221.000000,8163.000000,4252.000000,8285.000000,8314.000000,8160.000000,8136.000000,7876.000000
1594352563.192508,111.000000,0.000000,4188.461426,4176.666504,4550.128418,4198.205078,4194.743652,4151.538574,4157.051270,4171.153809,4201.922852,4192.563965,4204.615234,4105.128418,4188.846191,4151.282227,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.200490,112.000000,0.000000,4290.256348,4271.153809,4563.461426,4272.179688,4251.538574,4258.461426,4248.205078,4270.769043,4264.871582,4301.153809,4249.871582,4155.128418,4246.538574,4241.794922,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,56.000000,0.000000,8392.000000,8201.000000,8181.000000,4237.000000,8260.000000,8293.000000,8162.000000,8135.000000,7879.000000
1594352563.208472,113.000000,0.000000,4213.717773,4188.846191,4548.589844,4207.307617,4196.153809,4199.230957,4183.846191,4212.820313,4237.436035,4233.846191,4217.179688,4132.563965,4200.641113,4163.333496,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.216354,114.000000,0.000000,4204.358887,4170.128418,4552.436035,4196.922852,4197.051270,4167.436035,4155.000000,4160.128418,4200.000000,4163.461426,4186.025879,4096.922852,4167.820313,4112.179688,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,57.000000,0.000000,8437.000000,8178.000000,8197.000000,4166.000000,8258.000000,8256.000000,8162.000000,8129.000000,7880.000000
1594352563.224237,115.000000,0.000000,4335.000000,4278.974121,4564.743652,4279.871582,4250.641113,4243.461426,4224.487305,4227.051270,4246.922852,4237.820313,4214.102539,4121.282227,4204.871582,4217.563965,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.232119,116.000000,0.000000,4290.769043,4209.102539,4555.384766,4214.102539,4179.615234,4161.282227,4147.307617,4142.692383,4192.436035,4143.077148,4166.538574,4075.769287,4149.102539,4159.102539,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,58.000000,0.000000,8500.000000,8143.000000,8167.000000,4242.000000,8268.000000,8255.000000,8161.000000,8129.000000,7880.000000
1594352563.240100,117.000000,0.000000,4319.487305,4242.820313,4559.743652,4243.974121,4215.897461,4184.615234,4193.846191,4180.897461,4205.641113,4151.794922,4179.102539,4099.102539,4147.436035,4153.974121,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.247982,118.000000,0.000000,4347.307617,4262.692383,4578.077148,4260.512695,4219.358887,4182.436035,4192.820313,4196.282227,4214.358887,4152.948730,4180.897461,4112.307617,4138.589844,4147.692383,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,59.000000,0.000000,8540.000000,8125.000000,8173.000000,4240.000000,8306.000000,8249.000000,8162.000000,8127.000000,7881.000000
1594352563.255963,119.000000,0.000000,4381.794922,4266.794922,4583.077148,4257.948730,4218.846191,4174.102539,4169.615234,4164.102539,4194.743652,4115.256348,4158.589844,4097.948730,4117.692383,4145.128418,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.263845,120.000000,0.000000,4456.666504,4333.333496,4582.051270,4297.307617,4264.358887,4225.384766,4222.436035,4209.743652,4225.897461,4158.461426,4172.307617,4116.794922,4128.974121,4177.820313,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,60.000000,0.000000,8590.000000,8120.000000,8186.000000,4227.000000,8315.000000,8190.000000,8158.000000,8125.000000,7881.000000
1594352563.271826,121.000000,0.000000,4411.794922,4280.897461,4582.436035,4251.538574,4209.743652,4153.333496,4153.333496,4156.538574,4186.410156,4099.487305,4141.025879,4080.000000,4087.564209,4094.615479,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.279707,122.000000,0.000000,4462.820313,4321.025879,4577.692383,4283.846191,4234.230957,4182.563965,4177.179688,4191.794922,4200.512695,4132.436035,4158.205078,4089.743652,4097.948730,4118.077148,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,61.000000,0.000000,8614.000000,8135.000000,8193.000000,4233.000000,8379.000000,8154.000000,8165.000000,8122.000000,7881.000000
1594352563.287688,123.000000,0.000000,4473.974121,4327.820313,4582.307617,4269.871582,4228.589844,4175.641113,4170.128418,4184.102539,4199.102539,4125.769043,4152.307617,4088.461426,4080.256348,4107.436035,3143.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.295669,124.000000,0.000000,4457.307617,4315.641113,4585.897461,4248.974121,4207.051270,4148.974121,4145.128418,4152.692383,4176.666504,4088.974365,4130.128418,4074.615479,4056.410156,4065.769287,1581.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,62.000000,0.000000,8641.000000,8157.000000,8204.000000,4210.000000,8396.000000,8113.000000,8167.000000,8123.000000,7882.000000
1594352563.303651,125.000000,0.000000,4505.897461,4376.410156,4580.128418,4296.153809,4239.358887,4203.589844,4194.743652,4212.820313,4215.512695,4151.794922,4153.589844,4096.410156,4082.692383,4099.358887,1926.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.311533,126.000000,0.000000,4431.794922,4310.897461,4578.589844,4245.256348,4193.846191,4137.820313,4131.025879,4144.230957,4171.794922,4086.666748,4121.666504,4059.358887,4041.025635,4015.384521,1803.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,63.000000,0.000000,8647.000000,8201.000000,8235.000000,4150.000000,8456.000000,8028.000000,8163.000000,8118.000000,7881.000000
1594352563.319515,127.000000,0.000000,4447.692383,4344.487305,4581.153809,4282.179688,4235.897461,4175.769043,4176.025879,4176.410156,4185.384766,4118.717773,4139.615234,4081.281982,4055.641113,4035.641113,51.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.327397,0.000000,0.000000,4440.384766,4357.051270,4588.461426,4286.025879,4241.922852,4189.743652,4186.025879,4195.512695,4199.102539,4128.974121,4144.615234,4089.871826,4063.589844,4054.358887,941.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,0.000000,0.000000,8636.000000,8215.000000,8229.000000,4160.000000,8454.000000,8001.000000,8161.000000,8115.000000,7882.000000
1594352563.335378,1.000000,0.000000,4392.948730,4324.358887,4589.615234,4251.025879,4220.256348,4153.205078,4147.179688,4149.615234,4169.487305,4068.205078,4123.461426,4064.743652,4048.461426,4026.281982,2894.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.343260,2.000000,0.000000,4448.461426,4390.384766,4591.153809,4312.820313,4267.051270,4213.846191,4221.153809,4222.820313,4217.307617,4150.769043,4165.128418,4101.282227,4093.974365,4092.564209,3203.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,1.000000,0.000000,8608.000000,8238.000000,8219.000000,4158.000000,8468.000000,7984.000000,8165.000000,8114.000000,7885.000000
1594352563.351242,3.000000,0.000000,4393.589844,4333.333496,4596.538574,4265.769043,4211.025879,4152.948730,4163.589844,4175.256348,4190.769043,4125.256348,4145.769043,4083.205078,4069.230713,4055.769287,3110.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.359124,4.000000,0.000000,4410.384766,4353.717773,4593.717773,4277.051270,4247.307617,4188.333496,4184.743652,4196.794922,4203.333496,4158.974121,4162.307617,4106.666504,4088.589844,4116.410156,2644.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,2.000000,0.000000,8593.000000,8245.000000,8210.000000,4142.000000,8469.000000,7980.000000,8169.000000,8112.000000,7889.000000
1594352563.367106,5.000000,0.000000,4415.256348,4371.025879,4594.615234,4298.077148,4277.051270,4224.358887,4216.025879,4233.846191,4234.358887,4204.487305,4187.051270,4130.512695,4118.589844,4172.051270,3140.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.374988,6.000000,0.000000,4332.051270,4298.974121,4586.538574,4244.871582,4215.512695,4156.666504,4158.205078,4165.384766,4189.743652,4133.333496,4151.410156,4093.718018,4083.589844,4095.512939,3018.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,3.000000,0.000000,8570.000000,8258.000000,8192.000000,4128.000000,8466.000000,7933.000000,8164.000000,8099.000000,7889.000000
1594352563.382969,7.000000,0.000000,4367.436035,4353.717773,4580.384766,4286.538574,4256.282227,4220.256348,4227.692383,4235.512695,4227.436035,4194.230957,4174.743652,4121.410156,4106.153809,4135.384766,3025.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.390851,8.000000,0.000000,4297.051270,4300.256348,4583.717773,4242.563965,4222.692383,4181.922852,4189.102539,4207.307617,4208.974121,4150.512695,4157.051270,4096.153809,4086.794922,4091.153809,2008.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,4.000000,0.000000,8556.000000,8271.000000,8177.000000,4141.000000,8420.000000,7980.000000,8168.000000,8107.000000,7889.000000
1594352563.398832,9.000000,0.000000,4260.769043,4277.179688,4568.846191,4232.436035,4212.820313,4170.128418,4182.820313,4193.846191,4193.974121,4119.743652,4151.794922,4083.205078,4084.230713,4071.153809,3031.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
1594352563.406814,10.000000,0.000000,4278.077148,4302.692383,4563.461426,4261.794922,4232.820313,4199.871582,4214.871582,4237.436035,4220.769043,4156.410156,4163.974121,4105.000000,4095.384521,4101.153809,1801.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,5.000000,0.000000,8552.000000,8284.000000,8162.000000,4163.000000,8424.000000,7974.000000,8170.000000,8107.000000,7890.000000
1594352563.414697,11.000000,0.000000,4210.512695,4240.384766,4566.794922,4218.717773,4188.461426,4133.717773,4140.256348,4163.846191,4179.358887,4090.000000,4125.384766,4068.205078,4055.897461,4035.641113,3145.000000,2.000000,,,,0.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336,,,,,,,,,,,
